16/04/2016 12:49:21.07,0.0,0.0
16/04/2016 12:49:21.25,0.0,0.0
16/04/2016 12:49:30.01,0.0,0.0
16/04/2016 12:49:46.04,0.0,0.0
16/04/2016 12:49:53.03,0.0,0.0
16/04/2016 12:49:55.18,0.0,0.0
16/04/2016 12:49:58.06,0.0,0.0
16/04/2016 12:49:59.11,0.0,0.0
16/04/2016 12:50:03.22,0.0,0.0
16/04/2016 12:50:32.14,0.0,0.0
16/04/2016 12:50:35.00,0.0,0.0
16/04/2016 12:50:47.05,0.0,0.0
16/04/2016 12:50:56.07,0.0,0.0
16/04/2016 12:50:58.08,0.0,0.0
16/04/2016 12:51:23.01,0.0,0.0
16/04/2016 12:51:25.02,0.0,0.0
16/04/2016 12:52:16.01,0.0,0.0
16/04/2016 12:52:23.00,0.0,0.0
16/04/2016 12:52:28.09,0.0,0.0
16/04/2016 12:53:07.07,0.0,0.0
16/04/2016 12:53:40.06,0.0,0.0
16/04/2016 12:53:40.12,0.0,0.0
16/04/2016 12:54:05.20,0.0,0.0
16/04/2016 12:54:26.23,0.0,0.0
16/04/2016 12:55:02.17,0.0,0.0
16/04/2016 12:55:07.14,0.0,0.0
16/04/2016 12:55:12.19,0.0,0.0
16/04/2016 12:55:43.06,0.0,0.0
16/04/2016 12:56:09.13,0.0,0.0
16/04/2016 12:56:34.02,0.0,0.0
16/04/2016 12:56:53.01,0.0,0.0
16/04/2016 12:57:02.09,0.0,0.0
16/04/2016 12:57:17.10,0.0,0.0
16/04/2016 12:57:38.15,0.0,0.0
16/04/2016 12:57:52.12,0.0,0.0
16/04/2016 12:58:03.36,0.000669361787684,-0.00173177120324
16/04/2016 12:58:05.06,0.0,0.0
16/04/2016 12:59:05.00,0.0,0.0
16/04/2016 12:59:14.12,0.0,0.0
16/04/2016 12:59:24.12,0.0,0.0
16/04/2016 12:59:35.01,0.0,0.0
16/04/2016 13:00:04.20,0.0,0.0
16/04/2016 13:00:11.08,0.0,0.0
16/04/2016 13:00:16.09,0.0,0.0
16/04/2016 13:00:18.14,0.0,0.0
16/04/2016 13:00:59.01,0.0,0.0
16/04/2016 13:01:08.21,0.0,0.0
16/04/2016 13:01:31.04,0.0,0.0
16/04/2016 13:01:33.08,0.0,0.0
16/04/2016 13:02:12.02,0.0,0.0
16/04/2016 13:02:12.07,0.0,0.0
16/04/2016 13:02:14.11,0.0,0.0
16/04/2016 13:03:02.14,0.0,0.0
16/04/2016 13:03:03.23,0.0,0.0
16/04/2016 13:03:07.01,0.0,0.0
16/04/2016 13:03:13.00,0.0,0.0
16/04/2016 13:03:19.01,0.0,0.0
16/04/2016 13:03:21.22,0.0,0.0
16/04/2016 13:04:24.01,0.0,0.0
16/04/2016 13:04:31.01,0.000403440946691,0.0
16/04/2016 13:05:23.10,0.0,0.0
16/04/2016 13:06:20.14,0.0,0.0
16/04/2016 13:07:09.12,0.0,0.0
16/04/2016 13:07:28.18,0.0,0.0
16/04/2016 13:07:32.04,0.0,0.0
16/04/2016 13:07:34.09,0.0,0.0
16/04/2016 13:07:34.17,0.0,0.0
16/04/2016 13:07:37.11,0.0,0.0
16/04/2016 13:07:39.19,0.0,0.0
16/04/2016 13:08:01.23,0.0,0.0
16/04/2016 13:13:00.18,-0.296155037483,-0.599593939394
16/04/2016 13:13:08.23,0.0,0.0
16/04/2016 13:13:13.09,0.0,0.0
16/04/2016 13:13:19.03,0.0,0.0
16/04/2016 13:13:32.01,0.0,0.0
16/04/2016 13:13:32.06,0.0,0.0
16/04/2016 13:13:42.11,0.0,0.0
16/04/2016 13:13:43.07,0.0,0.0
16/04/2016 13:13:46.01,0.0,0.0
16/04/2016 13:13:47.14,0.0,0.0
16/04/2016 13:13:48.01,0.0,0.0
16/04/2016 13:13:54.01,0.0,0.0
16/04/2016 13:13:55.24,0.0,0.0
16/04/2016 13:14:03.25,0.0,0.0
16/04/2016 13:14:07.06,0.0,0.0
16/04/2016 13:14:18.07,-0.00798459242877,0.0
16/04/2016 13:14:21.13,0.0,0.0
16/04/2016 13:14:24.02,0.0,0.0
16/04/2016 13:14:34.10,0.0,0.0
16/04/2016 13:14:35.03,0.0,0.0
16/04/2016 13:14:36.18,0.0,0.0
16/04/2016 13:14:37.25,0.0,0.0
16/04/2016 13:14:40.13,0.0,0.0
16/04/2016 13:14:41.24,0.0,0.0
16/04/2016 13:14:43.15,0.0,0.0
16/04/2016 13:14:51.01,0.0,0.0
16/04/2016 13:15:01.12,0.0,0.0
16/04/2016 13:15:01.17,0.0,0.0
16/04/2016 13:15:04.17,0.0,0.0
16/04/2016 13:15:09.01,0.0,0.0
16/04/2016 13:15:39.04,0.0,0.0
16/04/2016 13:15:42.06,0.0,0.0
16/04/2016 13:16:09.02,0.0,0.0
16/04/2016 13:16:21.07,0.0,0.0
16/04/2016 13:16:32.15,0.0,0.0
16/04/2016 13:16:39.11,0.0,0.0
16/04/2016 13:16:44.00,0.0,0.0
16/04/2016 13:16:48.05,0.0,0.0
16/04/2016 13:18:28.09,0.0,0.0
16/04/2016 13:18:28.19,0.0,0.0
