2624.11,0,-1
2624.13,0,-1
2624.14,0,-1
2624.16,0,-1
2624.18,0,-1
2624.19,0,-1
2624.21,0,-1
2624.22,0,-1
2625.01,0,-1
2625.03,0,-1
2625.04,0,-1
2625.07,0,-1
2625.09,0,-1
2625.1,0,-1
2625.12,0,-1
2625.13,0,-1
2625.15,0,-1
2625.16,0,-1
2625.18,1,-2
2625.19,1,-2
2625.21,2,-2
2625.22,2,-2
2625.23,2,-2
2625.25,3,-2
2626.02,4,-2
2626.03,4,-2
2626.04,4,-2
2626.06,4,-2
2626.08,4,-2
2626.09,4,-2
2626.1,4,-2
2626.12,4,-2
2626.13,4,-2
2626.15,4,-2
2626.16,4,-2
2626.18,4,-2
2626.19,4,-2
2626.21,4,-2
2626.22,4,-2
2626.24,4,-3
2626.25,4,-3
2626.27,5,-4
2626.28,5,-4
2627.01,5,-4
2627.02,5,-4
2627.04,5,-4
2627.05,5,-4
2627.07,8,-5
2627.08,8,-5
2627.09,8,-5
2627.11,9,-6
2627.12,9,-6
2627.14,10,-7
2627.16,11,-7
2627.17,11,-7
2627.19,11,-8
2627.2,11,-8
2627.22,11,-8
2627.23,11,-8
2627.25,11,-8
2627.26,11,-8
2627.28,11,-8
2628.01,11,-8
2628.03,11,-8
2628.04,11,-8
2628.05,11,-8
2628.07,14,-8
2628.08,14,-8
2628.1,21,-11
2628.11,21,-11
2628.13,36,-19
2628.15,36,-19
2628.16,36,-19
2628.17,36,-19
2628.19,469,-5
2628.2,469,-5
2628.22,845,745
2628.23,845,745
2628.25,263,840
2628.26,263,840
2628.28,-73,272
2629.01,-73,272
2629.03,-63,120
2629.04,-63,120
2629.06,-48,114
2629.07,-48,114
2629.09,-14,84
2629.1,-14,84
2629.12,-2,40
2629.13,-2,40
2629.15,0,25
2629.16,0,25
2629.17,0,25
2629.19,0,25
2629.2,0,25
2629.21,0,25
2629.23,-2,8
2629.25,-2,8
2629.26,-2,8
2629.28,-2,8
2630.01,-2,8
2630.03,-2,9
2630.04,-2,9
2630.05,-2,9
2630.07,-3,9
2630.09,-4,8
2630.1,-4,8
2630.12,-4,8
2630.13,-4,8
2630.14,-4,8
2630.16,-5,5
2630.18,-5,3
2630.19,-5,3
2630.21,-5,2
2630.22,-5,2
2630.23,-5,2
2630.25,-3,0
2630.27,-3,0
2630.28,-3,0
2630.29,-3,0
2631.01,-3,0
2631.02,-3,0
2631.04,-3,0
2631.06,-1,0
2631.07,-1,0
2631.09,-1,0
2631.1,-1,0
2631.11,-1,0
2631.13,-1,-1
2631.14,-1,-1
2631.16,-1,-1
2631.17,-1,-1
2631.19,0,-1
2631.2,0,-1
2631.22,0,-1
2631.24,3,-2
2631.25,3,-2
2631.26,3,-2
2631.28,7,-2
2632.01,7,-2
2632.03,7,-1
2632.04,7,-1
2632.06,7,-1
2632.07,7,-1
2632.09,10,-1
2632.1,10,-1
2632.12,10,-1
2632.13,10,-1
2632.15,12,-1
2632.16,12,-1
2632.18,14,0
2632.2,16,-1
2632.21,16,-1
2632.22,16,-1
2632.24,23,-3
2632.25,23,-3
2633.01,34,13
2633.03,50,21
2633.04,50,21
2633.06,50,21
2633.07,50,21
2633.09,-4,300
2633.1,-4,300
2633.11,-4,300
2633.13,-2,24
2633.15,-2,21
2633.16,-2,21
2633.18,-2,21
2633.19,-2,21
2633.21,0,21
2633.22,0,21
2633.24,0,21
2633.25,0,21
2633.27,6,18
2633.28,6,18
2634.02,6,18
2634.03,6,18
2634.05,13,13
2634.06,13,13
2634.08,13,9
2634.09,13,9
2634.11,13,7
2634.12,13,7
2634.14,14,4
2634.15,14,4
2634.17,14,4
2634.18,14,4
2634.2,13,2
2634.21,13,2
2634.23,14,2
2634.25,14,3
2634.26,14,3
2634.27,14,3
2635.01,15,4
2635.02,15,4
2635.04,16,5
2635.05,16,5
2635.07,17,8
2635.08,17,8
2635.1,17,9
2635.11,17,9
2635.13,18,11
2635.14,18,11
2635.16,17,14
2635.17,17,14
2635.19,17,15
2635.2,17,15
2635.22,15,20
2635.23,15,20
2635.25,15,26
2635.26,15,26
2635.28,7,22
2636.01,7,22
2636.03,5,18
2636.04,5,18
2636.05,5,18
2636.07,5,18
2636.09,6,19
2636.1,6,19
2636.11,6,19
2636.13,8,17
2636.14,8,17
2636.16,12,18
2636.17,12,18
2636.19,12,13
2636.2,12,13
2636.22,13,9
2636.23,13,9
2636.25,14,8
2636.26,14,8
2636.27,14,8
2636.29,14,5
2637.01,13,3
2637.02,13,3
2637.04,13,3
2637.05,13,3
2637.07,13,2
2637.08,13,2
2637.1,13,2
2637.11,13,2
2637.13,18,6
2637.14,18,6
2637.16,22,12
2637.17,22,12
2637.19,25,22
2637.2,25,22
2637.22,12,39
2637.23,12,39
2637.25,-6,32
2637.26,-6,32
2638.01,-8,30
2638.02,-8,30
2638.04,-12,4
2638.05,-12,4
2638.07,-12,4
2638.09,-8,-4
2638.11,-4,-5
2638.12,-4,-5
2638.13,-4,-5
2638.15,-1,-7
2638.17,-1,-7
2638.18,-1,-7
2638.2,-1,-7
2638.21,-1,-7
2638.23,-1,-7
2638.24,-1,-7
2638.26,0,-8
2639.01,0,-8
2639.03,0,-8
2639.04,0,-8
2639.06,1,-5
2639.07,1,-5
2639.09,1,-5
2639.1,1,-5
2639.12,1,-5
2639.13,1,-5
2639.15,1,-5
2639.16,1,-5
2639.18,2,-4
2639.19,2,-4
2639.21,2,-4
2639.22,2,-4
2639.24,2,-4
2639.25,2,-4
2639.27,2,-3
2640.01,2,-3
2640.03,1,-3
2640.04,1,-3
2640.06,3,-3
2640.07,3,-3
2640.09,3,-3
2640.1,3,-3
2640.12,3,-3
2640.13,3,-3
2640.15,3,-3
2640.16,3,-3
2640.18,3,-3
2640.23,4,-3
2641.04,5,-4
2641.05,5,-4
2641.07,5,-4
2641.09,9,-7
2641.1,9,-7
2641.12,10,-8
2641.13,10,-8
2641.15,12,-10
2641.16,12,-10
2641.18,18,-20
2641.19,18,-20
2641.21,21,-34
2641.22,21,-34
2642.03,-18,-68
2642.05,-18,-68
2642.06,-18,-68
2642.08,-71,-42
2642.1,-94,-49
2642.11,-94,-49
2642.13,-197,-130
2642.14,-197,-130
2642.16,-402,-486
2642.17,-402,-486
2642.19,-347,-842
2642.2,-347,-842
2642.22,-10,-873
2642.23,-10,-873
2642.25,291,-718
2642.26,291,-718
2642.28,107,-208
2642.29,107,-208
2643.02,61,-104
2643.03,61,-104
2643.05,44,-60
2643.06,44,-60
2643.08,26,-40
2643.09,26,-40
2643.11,25,-33
2643.12,25,-33
2643.13,25,-33
2643.19,0,-12
2643.21,-3,-9
2643.22,-3,-9
2643.24,-5,-8
2643.25,-5,-8
2644.02,-7,-9
2644.03,-7,-9
2644.05,-9,-9
2644.06,-9,-9
2644.08,-10,-9
2644.09,-10,-9
2644.1,-10,-9
2644.12,-10,-9
2644.14,-9,-12
2644.15,-9,-12
2644.17,-6,-16
2644.18,-6,-16
2644.2,-1,-15
2644.21,-1,-15
2644.23,1,-14
2644.24,1,-14
2644.26,0,-13
2644.27,0,-13
2644.29,-1,-11
2645.01,-1,-11
2645.03,-1,-9
2645.04,-1,-9
2645.06,-1,-9
2645.07,-1,-9
2645.09,-1,-9
2645.1,-1,-9
2645.12,-2,-12
2645.13,-2,-12
2645.15,-4,-18
2645.16,-4,-18
2645.17,-4,-18
2645.19,-12,-28
2645.2,-12,-28
2645.22,-28,-28
2645.24,-84,-10
2645.25,-84,-10
2645.27,-294,-88
2646.0,-294,-88
2646.01,-294,-88
2646.03,-989,-573
2646.04,-989,-573
2646.06,-109,-241
2646.07,-109,-241
2646.09,-109,-244
2646.1,-109,-244
2646.12,-109,-244
2646.13,-109,-244
2646.14,-109,-244
2646.16,-109,-245
2646.18,-109,-248
2646.19,-109,-248
2646.21,-56,-152
2646.23,-37,-161
2646.24,-37,-161
2646.26,15,-41
2646.27,15,-41
2647.02,5,-18
2647.03,5,-18
2647.05,1,-9
2647.07,1,-8
2647.09,2,-6
2647.1,2,-6
2647.12,2,-4
2647.14,2,-4
2647.15,2,-4
2647.17,4,-3
2647.18,4,-3
2647.2,4,-2
2647.21,4,-2
2647.23,4,-2
2648.0,4,-2
2648.02,4,-2
2648.03,4,-2
2648.05,4,-2
2648.07,4,-2
2648.09,4,-3
2648.1,4,-3
2648.12,3,-3
2648.13,3,-3
2648.15,4,-3
2648.17,4,-3
2648.18,4,-3
2648.2,4,-3
2648.21,4,-3
2648.22,4,-3
2648.24,4,-3
2648.25,4,-3
2649.01,4,-3
2649.02,4,-3
2649.04,4,-3
2649.06,4,-3
2649.08,4,-3
2649.09,4,-3
2649.11,4,-3
2649.13,4,-3
2649.15,5,-5
2649.16,5,-5
2649.18,5,-4
2649.19,5,-4
2649.21,3,-3
2649.22,3,-3
2649.23,3,-3
2650.01,1,-2
2650.02,1,-2
2650.04,0,-1
2650.06,0,-1
2650.07,0,-1
2650.08,0,-1
2650.1,0,-1
2650.11,0,-1
2650.13,0,-1
2650.14,0,-1
2650.16,0,-1
2650.17,0,-1
2650.19,0,-1
2650.2,0,-1
2650.22,0,-1
2650.23,0,-1
2650.25,0,-1
2650.26,0,-1
2650.28,0,-1
2650.29,0,-1
2651.02,0,-1
2651.03,0,-1
2651.04,0,-1
2651.06,0,-1
2651.08,0,-1
2651.09,0,-1
2651.11,0,-1
2651.12,0,-1
2651.13,0,-1
2651.15,0,-1
2651.17,0,-1
2651.18,0,-1
2651.2,1,-1
2651.21,1,-1
2651.23,1,-1
2651.24,1,-1
2651.26,1,-1
2651.27,1,-1
2652.01,1,-1
2652.02,1,-1
2652.04,1,-1
2652.05,1,-1
2652.07,1,-1
2652.08,1,-1
2652.1,1,-1
2652.11,1,-1
2652.13,1,-1
2652.14,1,-1
2652.16,1,-1
2652.17,1,-1
2652.19,1,-1
2652.2,1,-1
2652.21,1,-1
2652.23,1,-1
2652.24,1,-1
2652.26,1,-1
2652.27,1,-1
2653.01,1,-1
2653.03,1,-1
2653.04,1,-1
2653.05,1,-1
2653.07,1,-1
2653.08,1,-1
2653.1,2,-2
2653.12,2,-2
2653.13,2,-2
2653.14,2,-2
2653.16,2,-2
2653.18,2,-2
2653.19,2,-2
2653.2,2,-2
2653.22,2,-2
2653.23,2,-2
2653.25,3,-3
2653.26,3,-3
2654.01,3,-3
2654.03,3,-3
2654.04,3,-3
2654.05,3,-3
2654.07,3,-4
2654.09,3,-4
2654.1,3,-4
2654.12,4,-4
2654.13,4,-4
2654.15,4,-3
2654.16,4,-3
2654.18,7,-2
2654.19,7,-2
2654.21,7,-2
2654.22,7,-2
2654.24,9,0
2654.25,9,0
2654.27,9,0
2654.28,9,0
2655.02,10,1
2655.03,10,1
2655.04,10,1
2655.06,10,2
2655.07,10,2
2655.09,12,4
2655.1,12,4
2655.12,19,8
2655.13,19,8
2655.15,19,8
2655.16,19,8
2655.18,7,25
2655.19,7,25
2655.21,0,17
2655.22,0,17
2655.23,0,17
2655.25,-2,16
2655.27,-2,10
2655.28,-2,10
2655.3,-4,11
2656.01,-4,11
2656.03,-8,9
2656.04,-8,9
2656.05,-8,9
2656.07,-8,6
2656.08,-8,6
2656.1,-8,6
2656.12,-10,3
2656.13,-10,3
2656.15,-9,0
2656.16,-9,0
2656.18,-10,-1
2656.19,-10,-1
2656.21,-10,-1
2656.22,-10,-1
2656.24,-12,0
2656.25,-12,0
2656.27,-17,4
2657.0,-17,4
2657.01,-17,4
2657.03,-25,25
2657.04,-25,25
2657.06,-23,79
2657.07,-23,79
2657.09,215,104
2657.1,215,104
2657.12,162,48
2657.13,162,48
2657.15,162,48
2657.16,162,48
2657.18,-51,-18
2657.2,-51,-18
2657.21,-51,-18
2657.22,-51,-18
2657.24,-51,-18
2657.25,-51,-18
2657.27,-51,-18
2657.28,-51,-18
2658.02,-51,-18
2658.03,-51,-18
2658.05,-51,-18
2658.06,-51,-18
2658.08,-70,-13
2658.09,-70,-13
2658.11,-306,57
2658.12,-306,57
2658.14,33,92
2658.15,33,92
2658.17,16,38
2658.18,16,38
2658.2,15,37
2658.22,15,35
2658.24,17,28
2658.25,17,28
2658.26,17,28
2659.02,22,21
2659.03,22,21
2659.05,23,16
2659.06,23,16
2659.08,29,10
2659.09,29,10
2659.1,29,10
2659.11,29,10
2659.13,27,0
2659.15,26,-4
2659.17,15,-3
2659.18,15,-3
2659.2,13,-2
2659.21,13,-2
2659.23,11,-3
2659.24,11,-3
2659.26,8,2
2659.27,8,2
2659.29,9,5
2660.01,9,5
2660.03,12,12
2660.04,12,12
2660.06,12,15
2660.07,12,15
2660.09,16,29
2660.1,16,29
2660.12,14,32
2660.13,14,32
2660.15,12,33
2660.16,12,33
2660.17,12,33
2660.19,9,26
2660.2,9,26
2660.22,8,22
2660.23,8,22
2660.25,10,22
2660.26,10,22
2660.28,18,20
2661.01,18,20
2661.03,16,13
2661.04,16,13
2661.06,20,8
2661.07,20,8
2661.09,16,3
2661.1,16,3
2661.12,14,2
2661.13,14,2
2661.15,13,2
2661.16,13,2
2661.18,16,6
2661.19,16,6
2661.21,33,22
2661.22,33,22
2661.24,37,22
2661.25,37,22
2661.27,60,61
2661.28,60,61
2662.02,113,49
2662.03,113,49
2662.05,104,28
2662.06,104,28
2662.08,108,28
2662.09,108,28
2662.11,89,8
2662.12,89,8
2662.13,89,8
2662.15,89,6
2662.17,57,-7
2662.18,57,-7
2662.19,57,-7
2662.21,42,-22
2662.22,42,-22
2662.24,23,-33
2662.25,23,-33
2662.27,19,-27
2662.28,19,-27
2663.01,20,-26
2663.02,20,-26
2663.04,19,-23
2663.05,19,-23
2663.07,49,-2
2663.08,49,-2
2663.09,49,-2
2663.11,49,-2
2663.13,58,-2
2663.14,58,-2
2663.16,59,-2
2663.18,49,-2
2663.19,49,-2
2663.21,49,-2
2663.22,49,-2
2663.24,49,-2
2663.25,49,-2
2663.27,49,-1
2663.28,49,-1
2664.02,41,-1
2664.03,41,-1
2664.04,41,-1
2664.06,41,-1
2664.07,41,-1
2664.09,36,-1
2664.1,36,-1
2664.12,36,-1
2664.13,36,-1
2664.15,31,-1
2664.16,31,-1
2664.18,31,-1
2664.19,31,-1
2664.21,31,-1
2664.22,31,-1
2664.24,27,-1
2664.25,27,-1
2664.27,27,-1
2664.28,27,-1
2665.02,27,-1
2665.03,27,-1
2665.05,27,-2
2665.06,27,-2
2665.08,27,-2
2665.09,27,-2
2665.11,24,-2
2665.12,24,-2
2665.14,24,-2
2665.15,24,-2
2665.17,24,-2
2665.18,24,-2
2665.19,24,-2
2665.21,24,-2
2665.22,24,-2
2665.24,24,-2
2665.25,24,-2
2665.27,24,-2
2666.01,24,-2
2666.02,24,-2
2666.08,21,-1
2666.09,21,-1
2666.11,21,-1
2666.13,21,-1
2666.14,21,-1
2666.15,21,-1
2666.17,21,-2
2666.18,21,-2
2666.2,21,-2
2666.21,21,-2
2666.23,21,-2
2666.24,21,-2
2666.26,21,-2
2667.01,21,-2
2667.03,19,-2
2667.04,19,-2
2667.06,19,-1
2667.08,19,-2
2667.09,19,-2
2667.1,19,-2
2667.12,19,-2
2667.14,19,-1
2667.15,19,-1
2667.16,19,-1
2667.19,16,-1
2667.2,16,-1
2667.22,13,0
2667.24,11,1
2668.01,11,1
2668.04,9,2
2668.05,9,2
2668.07,8,3
2668.08,8,3
2668.1,8,3
2668.12,13,4
2668.13,13,4
2668.15,13,3
2668.16,13,3
2668.18,13,2
2668.19,13,2
2668.21,13,2
2668.22,13,2
2668.23,13,2
2668.25,14,2
2668.26,14,2
2669.02,14,2
2669.04,14,2
2669.05,14,2
2669.06,14,2
2669.08,10,0
2669.09,10,0
2669.11,8,2
2669.12,8,2
2669.14,8,3
2669.15,8,3
2669.17,8,4
2669.18,8,4
2669.2,8,5
2669.21,8,5
2669.22,8,5
2669.24,8,6
2669.26,14,10
2669.27,14,10
2669.29,14,11
2670.01,14,11
2670.03,15,12
2670.04,15,12
2670.06,15,16
2670.07,15,16
2670.09,15,17
2670.1,15,17
2670.12,15,18
2670.13,15,18
2670.15,15,18
2670.16,15,18
2670.18,17,20
2670.19,17,20
2670.21,12,17
2670.22,12,17
2670.24,11,15
2670.25,11,15
2670.27,9,13
2671.01,9,13
2671.03,9,13
2671.04,9,13
2671.06,8,5
2671.07,8,5
2671.09,8,4
2671.1,8,4
2671.12,8,3
2671.13,8,3
2671.15,9,3
2671.16,9,3
2671.18,10,2
2671.19,10,2
2671.21,11,1
2671.22,11,1
2671.24,11,1
2671.25,11,1
2671.27,12,0
2671.28,12,0
2672.02,12,0
2672.03,12,0
2672.05,7,-1
2672.06,7,-1
2672.08,7,0
2672.09,7,0
2672.1,7,0
2672.12,6,0
2672.14,6,1
2672.15,6,1
2672.17,6,2
2672.18,6,2
2672.2,6,3
2672.21,6,3
2672.22,6,3
2672.24,2,0
2672.25,2,0
2672.27,2,0
2672.28,2,0
2673.01,3,0
2673.02,3,0
2673.04,3,0
2673.06,4,-2
2673.07,4,-2
2673.09,4,-2
2673.1,4,-2
2673.12,4,-4
2673.13,4,-4
2673.15,4,-4
2673.16,4,-4
2673.18,3,-5
2673.19,3,-5
2673.21,3,-6
2673.22,3,-6
2673.24,3,-6
2673.25,3,-6
2673.27,15,-9
2674.01,15,-9
2674.03,16,-11
2674.04,16,-11
2674.06,20,-14
2674.07,20,-14
2674.08,20,-14
2674.1,32,-19
2674.11,32,-19
2674.13,35,-19
2674.14,35,-19
2674.16,35,-19
2674.17,35,-19
2674.19,35,-14
2674.2,35,-14
2674.22,35,-14
2674.23,35,-14
2674.25,27,-8
2674.26,27,-8
2674.27,27,-8
2675.01,27,-8
2675.04,18,-3
2675.05,18,-3
2675.07,16,-1
2675.08,16,-1
2675.1,14,-1
2675.11,14,-1
2675.13,11,-1
2675.14,11,-1
2675.16,11,0
2675.17,11,0
2675.19,12,-2
2675.21,12,-1
2675.22,12,-1
2675.23,12,-1
2675.25,11,-1
2675.26,11,-1
2675.28,11,-1
2675.29,11,-1
2676.01,10,0
2676.02,10,0
2676.04,10,0
2676.05,10,0
2676.07,10,0
2676.08,10,0
2676.1,10,0
2676.11,10,0
2676.13,13,0
2676.14,13,0
2676.16,15,-2
2676.17,15,-2
2676.19,15,-2
2676.21,15,-2
2676.22,15,-2
2676.24,12,-7
2677.01,12,-9
2677.03,13,-11
2677.05,24,-15
2677.06,24,-15
2677.08,24,-14
2677.1,22,-11
2677.12,18,-8
2677.13,18,-8
2677.15,22,0
2677.16,22,0
2677.18,20,1
2677.2,16,1
2678.0,15,1
2678.02,15,1
2678.03,15,1
2678.05,15,1
2678.06,15,1
2678.08,17,1
2678.1,18,1
2678.11,18,1
2678.13,20,1
2678.14,20,1
2678.16,9,-10
2678.17,9,-10
2678.19,8,-14
2678.2,8,-14
2678.22,9,-19
2678.23,9,-19
2678.25,18,-32
2678.26,18,-32
2679.02,18,-37
2679.03,18,-37
2679.05,13,-57
2679.06,13,-57
2679.07,13,-57
2679.09,13,-57
2679.1,13,-57
2679.12,4,-69
2679.13,4,-69
2679.15,100,-266
2679.16,100,-266
2679.18,-15,-125
2679.19,-15,-125
2679.21,-27,-99
2679.22,-27,-99
2679.24,-63,-135
2679.25,-63,-135
2679.27,-76,-115
2679.28,-76,-115
2679.3,-108,-115
2680.01,-108,-115
2680.02,-108,-115
2680.03,-108,-115
2680.04,-108,-115
2680.07,-361,-177
2680.09,-529,-8
2680.11,1679,435
2680.12,1679,435
2680.14,282,69
2680.15,282,69
2680.16,282,69
2680.18,201,37
2680.19,201,37
2680.21,112,11
2680.22,112,11
2680.24,95,-34
2680.25,95,-34
2680.27,95,-34
2681.01,95,-34
2681.03,120,-50
2681.04,120,-50
2681.06,120,-56
2681.07,120,-56
2681.09,203,-101
2681.1,203,-101
2681.12,203,-101
2681.13,203,-101
2681.15,339,-158
2681.16,339,-158
2681.18,504,-456
2681.19,504,-456
2681.21,760,-591
2681.22,760,-591
2681.24,848,-1083
2681.25,848,-1083
2681.27,848,-1129
2681.28,848,-1129
2682.02,53,-171
2682.03,53,-171
2682.05,59,-139
2682.06,59,-139
2682.08,59,-120
2682.09,59,-120
2682.11,59,-120
2682.13,59,-120
2682.14,59,-120
2682.16,59,-121
2682.17,59,-121
2682.19,59,-121
2682.2,59,-121
2682.22,38,-86
2682.24,38,-85
2683.01,38,-85
2683.03,38,-85
2683.05,35,-85
2683.07,35,-85
2683.08,35,-85
2683.1,39,-81
2683.11,39,-81
2683.13,39,-81
2683.15,39,-81
2683.17,39,-81
2683.19,39,-81
2683.2,39,-81
2683.22,39,-81
2683.23,39,-81
2684.01,39,-81
2684.02,39,-81
2684.03,39,-81
2684.04,39,-81
2684.05,39,-81
2684.06,39,-81
2684.08,39,-81
2684.09,39,-81
2684.1,39,-81
2684.11,39,-81
2684.12,39,-81
2684.13,39,-81
2684.14,39,-81
2685.11,40,-81
2685.12,40,-81
2685.14,40,-81
2685.16,40,-81
2685.17,40,-81
2685.19,40,-81
2685.2,40,-81
2685.23,40,-81
2685.24,40,-81
2685.26,40,-81
2685.28,37,-70
2686.01,37,-70
2686.03,36,-58
2686.04,36,-58
2686.06,36,-54
2686.08,36,-54
2686.09,36,-54
2686.11,30,-30
2686.12,30,-30
2686.14,27,-23
2686.15,27,-23
2686.17,19,-17
2686.18,19,-17
2686.2,16,-13
2686.21,16,-13
2686.23,15,-13
2686.24,15,-13
2686.26,15,-13
2686.27,15,-13
2686.29,15,-13
2687.01,15,-13
2687.06,14,-12
2687.08,13,-11
2687.09,13,-11
2687.11,13,-11
2687.12,13,-11
2687.14,13,-11
2687.15,13,-11
2694.04,4,8
2694.05,4,8
2694.07,4,8
2694.08,4,8
2694.1,4,8
2694.11,4,8
2694.13,4,8
2694.15,5,10
2694.16,5,10
2694.17,5,10
2694.19,5,10
2694.2,5,10
2694.22,4,10
2694.24,4,10
2694.25,4,10
2694.27,4,11
2694.28,4,11
2695.02,5,13
2695.03,5,13
2695.04,5,13
2695.06,5,13
2695.07,5,13
2695.09,6,14
2695.1,6,14
2695.12,6,14
2695.13,6,14
2695.15,6,14
2695.16,6,14
2695.18,6,14
2695.19,6,14
2695.21,6,15
2695.22,6,15
2695.24,7,16
2695.25,7,16
2695.27,7,16
2695.28,7,16
2696.02,7,16
2696.03,7,16
2696.04,7,16
2696.05,7,16
2696.07,8,18
2696.08,8,18
2696.09,8,18
2696.1,8,18
2696.13,8,21
2696.15,9,21
2696.16,9,21
2696.18,8,22
2696.19,8,22
2696.21,8,22
2696.22,8,22
2696.24,9,25
2696.25,9,25
2696.27,9,26
2696.28,9,26
2696.3,10,31
2697.01,10,31
2697.03,9,32
2697.05,9,38
2697.06,9,38
2697.07,9,38
2697.09,8,39
2697.1,8,39
2697.12,10,47
2697.13,10,47
2697.15,10,47
2697.16,10,47
2697.18,7,48
2697.19,7,48
2697.25,7,48
2698.02,7,48
2698.03,7,48
2698.05,7,57
2698.06,7,57
2698.07,7,57
2698.09,8,57
2698.1,8,57
2698.12,8,57
2698.13,8,57
2698.15,9,57
2698.16,9,57
2698.18,14,56
2698.19,14,56
2698.2,14,56
2698.22,14,56
2698.24,14,56
2698.25,14,56
2698.27,14,56
2698.28,14,56
2699.02,14,56
2699.03,14,56
2699.05,14,56
2699.06,14,56
2699.08,14,56
2699.1,14,56
2699.11,14,56
2699.12,14,56
2699.14,14,56
2699.15,14,56
2699.17,14,56
2699.19,14,56
2699.2,14,56
2699.22,14,56
2699.23,14,56
2699.25,14,56
2699.26,14,56
2699.27,14,56
2699.29,14,56
2700.01,14,56
2700.02,14,56
2700.03,14,56
2700.04,14,56
2700.06,14,56
2700.07,14,56
2700.09,9,57
2700.1,9,57
2700.12,10,70
2700.13,10,70
2700.15,5,72
2700.2,-12,89
2700.22,-29,77
2700.24,-48,72
2701.01,-48,72
2701.03,-57,63
2701.04,-57,63
2701.06,-63,57
2701.07,-63,57
2701.09,-63,47
2701.1,-63,47
2701.11,-63,47
2701.13,-75,45
2701.14,-75,45
2701.15,-75,45
2701.16,-75,45
2701.19,-86,42
2701.2,-86,42
2701.22,-88,42
2701.23,-88,42
2701.25,-93,42
2701.26,-93,42
2701.28,-93,41
2702.01,-93,41
2702.03,-91,40
2702.04,-91,40
2702.06,-92,37
2702.07,-92,37
2702.09,-95,35
2702.1,-95,35
2702.12,-65,25
2702.13,-65,25
2702.15,-65,25
2702.16,-65,25
2702.18,-65,25
2702.19,-65,25
2702.21,-65,25
2702.22,-65,25
2702.24,-64,25
2702.25,-64,25
2702.27,-64,24
2702.28,-64,24
2703.02,-57,26
2703.03,-57,26
2703.04,-57,26
2703.06,-56,25
2703.08,-56,24
2703.09,-56,24
2703.1,-56,24
2703.12,-56,23
2703.13,-56,23
2703.15,-56,22
2703.16,-56,22
2703.18,-56,22
2703.19,-56,22
2703.21,-50,20
2703.22,-50,20
2703.24,-50,20
2703.25,-50,20
2703.27,-50,20
2703.28,-50,20
2704.01,-49,21
2704.03,-49,20
2704.04,-49,20
2704.05,-49,20
2704.07,-48,20
2704.08,-48,20
2704.1,-47,20
2704.12,-47,20
2704.13,-47,20
2704.15,-45,21
2704.16,-45,21
2704.18,-45,21
2704.19,-45,21
2704.21,-43,22
2704.22,-43,22
2704.24,-43,22
2704.25,-43,22
2704.26,-43,22
2704.28,-43,22
2705.01,-43,22
2705.03,-43,23
2705.04,-43,23
2705.06,-37,23
2705.07,-37,23
2705.09,-39,24
2705.1,-39,24
2705.12,-37,27
2705.13,-37,27
2705.15,-40,31
2705.16,-40,31
2705.18,-41,36
2705.19,-41,36
2705.21,-41,40
2705.22,-41,40
2705.24,-41,48
2705.25,-41,48
2705.27,-41,56
2705.28,-41,56
2706.01,-42,75
2706.03,-39,80
2706.04,-39,80
2706.06,-36,99
2706.07,-36,99
2706.09,-28,110
2706.1,-28,110
2706.12,-17,115
2706.13,-17,115
2706.15,-2,118
2706.16,-2,118
2706.18,-2,118
2706.19,-2,118
2706.21,13,116
2706.23,13,116
2707.02,12,115
2707.03,12,115
2707.05,12,114
2707.07,12,114
2707.08,12,114
2707.11,12,114
2707.13,12,114
2707.14,12,114
2707.18,12,114
2707.19,12,114
2707.21,12,114
2707.23,12,114
2708.01,12,114
2708.03,12,114
2708.04,12,114
2708.06,12,114
2708.08,12,114
2708.1,12,114
2708.11,12,114
2708.13,12,114
2708.14,12,114
2708.16,12,114
2708.17,12,114
2708.19,12,114
2708.2,12,114
2708.22,12,114
2708.23,12,114
2708.25,12,114
2708.26,12,114
2709.01,12,114
2709.02,12,114
2709.04,12,114
2709.06,12,114
2709.07,12,114
2709.08,12,114
2709.1,12,114
2709.13,12,114
2709.14,12,114
2709.15,12,114
2709.16,12,114
2709.17,12,114
2709.18,12,114
2709.19,12,114
2709.2,12,114
2709.21,12,114
2709.22,12,114
2710.0,12,114
2710.01,12,114
2710.02,12,114
2710.03,12,114
2710.04,12,114
2710.05,12,114
2710.06,12,114
2710.07,12,114
2710.08,12,114
2710.1,12,114
2710.11,12,114
2710.12,12,114
2710.14,12,114
2710.15,12,114
2710.17,12,114
2710.18,12,114
2710.2,12,114
2710.21,12,114
2710.23,12,114
2710.24,12,114
2711.02,12,114
2711.03,12,114
2711.05,13,114
2711.06,13,114
2711.08,13,114
2711.09,13,114
2711.11,13,114
2711.12,13,114
2711.14,13,114
2711.15,13,114
2711.18,13,114
2711.19,13,114
2711.2,13,114
2711.21,13,114
2711.23,13,114
2711.24,13,114
2711.25,13,114
2711.27,13,114
2712.0,13,114
2712.02,14,115
2712.04,15,115
2712.05,15,115
2712.07,15,150
2712.08,15,150
2712.1,15,150
2712.11,15,150
2712.13,15,115
2712.14,15,115
2712.15,15,115
2712.17,15,115
2712.19,15,115
2712.2,15,115
2712.22,15,150
2712.23,15,150
2712.25,15,150
2712.26,15,150
2712.28,15,150
