2792.01,0.0,0.0
2792.02,0.829384705882,0.516782221754
2792.03,0.827041903148,0.516782221754
2792.04,0.826880599724,0.746328980972
2792.05,0.827080788143,0.745705528306
2793.01,0.826339711627,0.747799081513
2793.02,0.826976170726,0.746082672304
2793.03,0.826958223805,0.746151918723
2793.04,0.826955305607,0.746121147757
2793.05,0.826961214959,0.746113443271
2793.06,0.826967197266,0.746167327696
2794.01,0.826961214959,0.74615962321
2794.02,0.826958223805,0.746136556729
2795.01,0.8269493233,0.746136556729
2795.02,0.826967197266,0.746098081277
2796.01,0.826967197266,0.746128852243
2796.02,0.826961214959,0.74615962321
2798.01,0.826961214959,0.74615962321
2798.02,0.826961214959,0.74615962321
2799.01,0.826961214959,0.74615962321
2799.02,0.826961214959,0.74615962321
2799.03,0.826961214959,0.74615962321
2799.04,0.826961214959,0.74615962321
2799.05,0.826961214959,0.74615962321
2799.06,0.826961214959,0.74615962321
2799.07,0.826961214959,0.74615962321
2799.08,0.826961214959,0.74615962321
2799.09,0.826928385225,0.746113443271
2799.1,0.826928385225,0.746113443271
2799.11,0.826961214959,0.746151918723
2799.12,0.826961214959,0.746151918723
2799.13,0.826961214959,0.746151918723
2799.14,0.826961214959,0.746151918723
2800.01,0.826970188419,0.746128852243
2800.02,0.826970188419,0.746128852243
2800.03,0.826970188419,0.746128852243
2800.04,0.826970188419,0.746136556729
2800.05,0.826970188419,0.746136556729
2800.06,0.826970188419,0.746136556729
2800.07,0.826967197266,0.746128852243
2800.08,0.826967197266,0.746128852243
2800.09,0.826967197266,0.746128852243
2800.1,0.826970188419,0.746128852243
2800.11,0.826961214959,0.74609037679
2800.12,0.826961214959,0.74609037679
2800.13,0.826961214959,0.74609037679
2800.14,0.826961214959,0.74609037679
2800.15,0.826961214959,0.74609037679
2800.16,0.826961214959,0.74609037679
2800.17,0.826961214959,0.74609037679
2800.18,0.826961214959,0.74609037679
2800.19,0.826961214959,0.74609037679
2800.2,0.826961214959,0.74609037679
2800.21,0.826961214959,0.74609037679
2800.22,0.826961214959,0.74609037679
2800.23,0.826973179573,0.746082672304
2800.24,0.826973179573,0.746082672304
2800.25,0.826973179573,0.746082672304
2800.26,0.826973179573,0.746082672304
2801.01,0.826973179573,0.746082672304
2801.02,0.826973179573,0.746082672304
2801.03,0.826973179573,0.746082672304
2801.04,0.827349700138,0.74657528964
2801.05,0.827349700138,0.74657528964
2801.06,0.827349700138,0.74657528964
2801.07,0.827349700138,0.74657528964
2801.08,0.827917508617,0.752517327696
2801.09,0.827917508617,0.752517327696
2801.1,0.827917508617,0.752517327696
2801.11,0.827917508617,0.752517327696
2801.12,0.827917508617,0.752517327696
2801.13,0.827917508617,0.752517327696
2801.14,0.827917508617,0.752517327696
2801.15,0.825574705882,0.792356803385
2801.16,0.825574705882,0.792356803385
2801.17,0.825574705882,0.792356803385
2801.18,0.825774894301,0.792526208126
2801.19,0.825774894301,0.792526208126
2801.2,0.825774894301,0.792526208126
2801.21,0.826321764706,0.791879595022
2801.22,0.826321764706,0.791879595022
2801.23,0.826321764706,0.791879595022
2801.24,0.827047885455,0.790802094431
2801.25,0.827047885455,0.790802094431
2801.26,0.827047885455,0.790802094431
2801.27,0.82719729722,0.790771276486
2801.28,0.82719729722,0.790771276486
2802.01,0.82719729722,0.790771276486
2802.02,0.82719729722,0.790771276486
2802.03,0.82680881204,0.791494746538
2802.04,0.82680881204,0.791494746538
2802.05,0.82680881204,0.791494746538
2802.06,0.821967885455,0.790994518673
2802.07,0.821967885455,0.790994518673
2802.08,0.821967885455,0.790994518673
2802.09,0.821967885455,0.790994518673
2802.1,0.821967885455,0.790994518673
2802.11,0.821967885455,0.790994518673
2802.12,0.821967885455,0.790994518673
2802.13,0.752924694393,0.775477401456
2802.14,0.752924694393,0.775477401456
2802.15,0.752924694393,0.775477401456
2802.16,0.752912802734,0.775808365516
2802.17,0.752912802734,0.775808365516
2802.18,0.752912802734,0.775808365516
2802.19,0.752488423713,0.776739715761
2802.2,0.752488423713,0.776739715761
2802.21,0.752488423713,0.776739715761
2802.22,0.752643817785,0.775939200846
2802.23,0.752643817785,0.775939200846
2802.24,0.752643817785,0.775939200846
2802.25,0.752643817785,0.775939200846
2802.26,0.752631853171,0.775923838852
2802.27,0.752631853171,0.775923838852
2802.28,0.752631853171,0.775923838852
2802.29,0.752631853171,0.775985380785
2803.01,0.752631853171,0.775985380785
2803.02,0.752631853171,0.775985380785
2803.03,0.752637835478,0.775985380785
2803.04,0.752637835478,0.775985380785
2803.05,0.752637835478,0.775985380785
2803.06,0.752619961512,0.776023856238
2803.07,0.752619961512,0.776023856238
2803.08,0.752619961512,0.776023856238
