1745.01,0.0,0.0
1745.02,0.444210149931,0.467521615693
1745.03,0.444003942727,0.467421598307
1745.04,0.44134440602,0.47521858539
1745.05,0.438711789694,0.47521858539
1745.06,0.437901989602,0.509677933757
1745.07,0.433769236845,0.526157172186
1745.08,0.427984017693,0.526157172186
1745.09,0.425136220703,0.580851836973
1745.1,0.421804367532,0.601964619215
1745.11,0.417456470588,0.614325950669
1746.01,0.412729098403,0.623046583511
1746.02,0.406940888097,0.646191377027
1746.03,0.400934505974,0.664633333333
1746.04,0.394572577838,0.684583865634
1746.05,0.386154705882,0.694166602302
1746.06,0.380928285271,0.715410219875
1746.07,0.369596883904,0.751070293635
1746.08,0.363252866211,0.772421680057
1746.09,0.354087935432,0.792780174302
1747.01,0.346793679343,0.792780174302
1747.02,0.346793679343,0.792780174302
1747.03,0.332049700138,0.882326693448
1747.04,0.32469864861,0.894526465584
1747.05,0.320365707433,0.916147227154
1748.01,0.315781764706,0.92244329575
1748.02,0.0897456665757,0.92244329575
1748.03,0.0897128003648,0.92244329575
1748.04,0.0897187735524,0.92244329575
1748.05,0.0897187735524,0.92244329575
1748.06,0.0897277378935,0.600078852243
1748.07,0.0894587985409,0.601194922245
1748.08,0.0894587985409,0.601194922245
1748.09,0.140569577565,0.625586621094
1749.01,0.145078823529,0.625586621094
1749.02,0.145057903694,0.625586621094
1749.03,0.145069859188,0.625586621094
1749.04,0.145072850342,0.626379384544
1749.05,0.145069859188,0.626356318063
1749.06,0.145069859188,0.626371680057
1749.07,0.145066868035,0.62636402255
1749.08,0.145063886001,0.626340909091
1750.01,0.145063886001,0.626340909091
1750.02,0.145069859188,0.626356318063
1751.01,0.145072850342,0.626371680057
1751.02,0.145069859188,0.626371680057
1753.01,0.145069859188,0.626371680057
1753.02,0.145069859188,0.626371680057
1754.01,0.145069859188,0.626371680057
1754.02,0.145069859188,0.626371680057
1754.03,0.145069859188,0.626371680057
1754.04,0.145069859188,0.626371680057
1754.05,0.145069859188,0.626371680057
1754.06,0.145069859188,0.626371680057
1755.01,0.145069859188,0.626371680057
1755.02,0.145069859188,0.626371680057
1755.03,0.145069859188,0.626371680057
1755.04,0.145069859188,0.626371680057
1755.05,0.145069859188,0.626371680057
1755.06,0.145069859188,0.626371680057
1755.07,0.145069859188,0.626371680057
1755.08,0.145066868035,0.62638708903
1755.09,0.145066868035,0.62638708903
1755.1,0.145066868035,0.62638708903
1755.11,0.145066868035,0.62638708903
1755.12,0.145057903694,0.62638708903
1755.13,0.145057903694,0.62638708903
1755.14,0.145060894847,0.62638708903
1755.15,0.145060894847,0.62638708903
1755.16,0.145060894847,0.62638708903
1755.17,0.145051930506,0.62638708903
1755.18,0.145051930506,0.62638708903
1755.19,0.145051930506,0.62638708903
1755.2,0.145051930506,0.62638708903
1755.21,0.145057903694,0.62638708903
1755.22,0.145057903694,0.62638708903
1755.23,0.145057903694,0.62638708903
1755.24,0.14505492166,0.62638708903
1755.25,0.14505492166,0.62638708903
1755.26,0.14505492166,0.62638708903
1755.27,0.14505492166,0.62638708903
1756.01,0.14505492166,0.62638708903
1756.02,0.14505492166,0.62638708903
1756.03,0.14505492166,0.62638708903
1756.04,0.14505492166,0.62638708903
1756.05,0.14505492166,0.62638708903
1756.06,0.14505492166,0.62638708903
1756.07,0.14505492166,0.62638708903
1756.08,0.145063886001,0.62638708903
1756.09,0.145063886001,0.62638708903
1756.1,0.145063886001,0.62638708903
1756.11,0.145063886001,0.62638708903
1756.12,0.145063886001,0.62638708903
1756.13,0.145063886001,0.62638708903
1756.14,0.145063886001,0.62638708903
1756.15,0.145063886001,0.62638708903
1756.16,0.145063886001,0.62638708903
1756.17,0.145063886001,0.62638708903
1756.18,0.145063886001,0.62638708903
1756.19,0.14505492166,0.62636402255
1756.2,0.14505492166,0.62636402255
1756.21,0.14505492166,0.62636402255
1757.01,0.14505492166,0.62636402255
1757.02,0.14505492166,0.62636402255
1757.03,0.14505492166,0.62636402255
1757.04,0.14505492166,0.62636402255
1757.05,0.14505492166,0.62636402255
1757.06,0.145051930506,0.62636402255
1757.07,0.145051930506,0.62636402255
1757.08,0.145051930506,0.62636402255
1757.09,0.145051930506,0.62636402255
1757.1,0.145060894847,0.62636402255
1757.11,0.145060894847,0.62636402255
1757.12,0.145060894847,0.62636402255
1757.13,0.145060894847,0.62636402255
1757.14,0.145060894847,0.62636402255
1757.15,0.145060894847,0.62636402255
1757.16,0.145063886001,0.62636402255
1757.17,0.145063886001,0.62636402255
1757.18,0.145063886001,0.62636402255
1757.19,0.145048939353,0.62636402255
1757.2,0.145048939353,0.62636402255
1757.21,0.145048939353,0.62636402255
1757.22,0.145048939353,0.62636402255
1757.23,0.145048939353,0.62636402255
1757.24,0.145048939353,0.62636402255
1757.25,0.145048939353,0.62636402255
1757.26,0.145048939353,0.62636402255
1757.27,0.145048939353,0.62636402255
1758.01,0.145048939353,0.62636402255
1758.02,0.145048939353,0.62636402255
1758.03,0.145048939353,0.62636402255
1758.04,0.145048939353,0.62636402255
1758.05,0.145048939353,0.62636402255
1758.06,0.145048939353,0.62636402255
1758.07,0.145051930506,0.62636402255
1758.08,0.145051930506,0.62636402255
1758.09,0.145051930506,0.62636402255
1758.1,0.145051930506,0.62636402255
1758.11,0.145051930506,0.62636402255
1758.12,0.145051930506,0.62636402255
1758.13,0.145057903694,0.62636402255
1758.14,0.145057903694,0.62636402255
1758.15,0.145057903694,0.62636402255
1758.16,0.144926420611,0.62636402255
1758.17,0.144926420611,0.62636402255
1758.18,0.144926420611,0.62636402255
1758.19,0.144905509895,0.62636402255
1758.2,0.144905509895,0.62636402255
1758.21,0.144905509895,0.62636402255
1758.22,0.144905509895,0.62636402255
1758.23,0.144911483082,0.62636402255
1758.24,0.144911483082,0.62636402255
1758.25,0.144920447424,0.62636402255
1759.01,0.144920447424,0.62636402255
1759.02,0.144920447424,0.62636402255
1759.03,0.14491745627,0.62636402255
1759.04,0.14491745627,0.62636402255
1759.05,0.14491745627,0.62636402255
1759.06,0.144899527588,0.62636402255
1759.07,0.144899527588,0.62636402255
1759.08,0.144899527588,0.62636402255
1759.09,0.144899527588,0.62636402255
1759.1,0.144899527588,0.62636402255
1759.11,0.144899527588,0.62636402255
1759.12,0.144899527588,0.62636402255
1759.13,0.144899527588,0.62636402255
1759.14,0.144899527588,0.62636402255
1759.15,0.144899527588,0.62636402255
1759.16,0.144899527588,0.62636402255
1759.17,0.144899527588,0.62636402255
1759.18,0.1448935544,0.626571808786
1759.19,0.1448935544,0.626571808786
1759.2,0.1448935544,0.626571808786
1759.21,0.1448935544,0.626571808786
1759.22,0.1448935544,0.626571808786
